sensor_id,timestamp,value,expected_value,deviation_pct,sample_count,scenario_event
910105,2026-05-02T06:00:00Z,0,0,,12,
910106,2026-05-02T06:00:00Z,74.962,76,-1.37,12,
910201,2026-05-02T06:00:00Z,991.7,991.7,0,12,
910202,2026-05-02T06:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T06:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T06:00:00Z,4.6,4.6,0,12,
910205,2026-05-02T06:00:00Z,790.25,790.25,0,12,
910301,2026-05-02T06:00:00Z,315,305,3.28,12,
910302,2026-05-02T06:00:00Z,51,52,-1.92,12,
910303,2026-05-02T06:00:00Z,250,250,0,12,
910304,2026-05-02T06:00:00Z,320.368,330,-2.92,12,
910401,2026-05-02T06:00:00Z,510,510,0,12,
910402,2026-05-02T06:00:00Z,70,70,0,12,
910501,2026-05-02T06:00:00Z,20.2,20.2,0,12,
910502,2026-05-02T06:00:00Z,54,54,0,12,
910101,2026-05-02T07:00:00Z,2229.877,2214.998,0.67,12,
910102,2026-05-02T07:00:00Z,1940,1940,0,12,
910103,2026-05-02T07:00:00Z,181.823,196.702,-7.56,12,
910104,2026-05-02T07:00:00Z,520,520,0,12,
910105,2026-05-02T07:00:00Z,0,0,,12,
910106,2026-05-02T07:00:00Z,73.452,74,-0.74,12,
910201,2026-05-02T07:00:00Z,991.7,991.7,0,12,
910202,2026-05-02T07:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T07:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T07:00:00Z,4.6,4.6,0,12,
910205,2026-05-02T07:00:00Z,790.25,790.25,0,12,
910301,2026-05-02T07:00:00Z,315,305,3.28,12,
910302,2026-05-02T07:00:00Z,51,52,-1.92,12,
910303,2026-05-02T07:00:00Z,250,250,0,12,
910304,2026-05-02T07:00:00Z,318.594,330,-3.46,12,
910401,2026-05-02T07:00:00Z,510,510,0,12,
910402,2026-05-02T07:00:00Z,70,70,0,12,
910501,2026-05-02T07:00:00Z,21.754,21.754,0,12,
910502,2026-05-02T07:00:00Z,50.635,50.635,0,12,
910101,2026-05-02T08:00:00Z,2058.535,2041.822,0.82,12,
910102,2026-05-02T08:00:00Z,1940,1940,0,12,
910103,2026-05-02T08:00:00Z,363.288,380,-4.4,12,
910104,2026-05-02T08:00:00Z,520,520,0,12,
910105,2026-05-02T08:00:00Z,0,0,,12,
910106,2026-05-02T08:00:00Z,71.95,72,-0.07,12,
910201,2026-05-02T08:00:00Z,1001.822,1001.822,0,12,
910202,2026-05-02T08:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T08:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T08:00:00Z,4.6,4.6,0,12,
910205,2026-05-02T08:00:00Z,800.613,800.613,0,12,
910301,2026-05-02T08:00:00Z,329.46,319.46,3.13,12,
910302,2026-05-02T08:00:00Z,51,52,-1.92,12,
910303,2026-05-02T08:00:00Z,259.64,259.64,0,12,
910304,2026-05-02T08:00:00Z,317.136,330,-3.9,12,
910401,2026-05-02T08:00:00Z,510,510,0,12,
910402,2026-05-02T08:00:00Z,70,70,0,12,
910501,2026-05-02T08:00:00Z,23.205,23.205,0,12,
910502,2026-05-02T08:00:00Z,47.5,47.5,0,12,
910101,2026-05-02T09:00:00Z,1913.42,1908.767,0.24,12,
910102,2026-05-02T09:00:00Z,1952.711,1952.711,0,12,
910103,2026-05-02T09:00:00Z,532.748,537.401,-0.87,12,
910104,2026-05-02T09:00:00Z,520,520,0,12,
910105,2026-05-02T09:00:00Z,0,0,,12,
910106,2026-05-02T09:00:00Z,70.449,70,0.64,12,
910201,2026-05-02T09:00:00Z,1013.457,1013.457,0,12,
910202,2026-05-02T09:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T09:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T09:00:00Z,4.582,4.582,0,12,
910205,2026-05-02T09:00:00Z,811.354,811.354,0,12,
910301,2026-05-02T09:00:00Z,344.448,334.448,2.99,12,
910302,2026-05-02T09:00:00Z,51,52,-1.92,12,
910303,2026-05-02T09:00:00Z,269.632,269.632,0,12,
910304,2026-05-02T09:00:00Z,318.758,332.724,-4.2,12,
910401,2026-05-02T09:00:00Z,510,510,0,12,
910402,2026-05-02T09:00:00Z,70,70,0,12,
910501,2026-05-02T09:00:00Z,24.454,24.454,0,12,
910502,2026-05-02T09:00:00Z,44.808,44.808,0,12,
910101,2026-05-02T10:00:00Z,1826.858,1825.441,0.08,12,
910102,2026-05-02T10:00:00Z,1979.655,1979.655,0,12,
910103,2026-05-02T10:00:00Z,656.763,658.179,-0.22,12,
910104,2026-05-02T10:00:00Z,520,520,0,12,
910105,2026-05-02T10:00:00Z,0,0,,12,
910106,2026-05-02T10:00:00Z,68.941,68,1.38,12,
910201,2026-05-02T10:00:00Z,1023.966,1023.966,0,12,
910202,2026-05-02T10:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T10:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T10:00:00Z,4.543,4.543,0,12,
910205,2026-05-02T10:00:00Z,819.63,819.63,0,12,
910301,2026-05-02T10:00:00Z,355.995,345.995,2.89,12,
910302,2026-05-02T10:00:00Z,51,52,-1.92,12,
910303,2026-05-02T10:00:00Z,277.33,277.33,0,12,
910304,2026-05-02T10:00:00Z,323.817,338.498,-4.34,12,
910401,2026-05-02T10:00:00Z,510,510,0,12,
910402,2026-05-02T10:00:00Z,70,70,0,12,
910501,2026-05-02T10:00:00Z,25.416,25.416,0,12,
910502,2026-05-02T10:00:00Z,42.742,42.742,0,12,
910101,2026-05-02T11:00:00Z,1975.633,1953.285,1.14,12,
910102,2026-05-02T11:00:00Z,1996.754,1996.754,0,12,
910103,2026-05-02T11:00:00Z,711.755,734.104,-3.04,12,
910104,2026-05-02T11:00:00Z,520,520,0,12,
910105,2026-05-02T11:00:00Z,-180,-180,0,12,
910106,2026-05-02T11:00:00Z,85.419,84,1.69,12,
910201,2026-05-02T11:00:00Z,1030.634,1030.634,0,12,
910202,2026-05-02T11:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T11:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T11:00:00Z,4.519,4.519,0,12,
910205,2026-05-02T11:00:00Z,824.882,824.882,0,12,
910301,2026-05-02T11:00:00Z,363.323,353.323,2.83,12,
910302,2026-05-02T11:00:00Z,51,52,-1.92,12,
910303,2026-05-02T11:00:00Z,282.215,282.215,0,12,
910304,2026-05-02T11:00:00Z,327.174,342.162,-4.38,12,
910401,2026-05-02T11:00:00Z,510,510,0,12,
910402,2026-05-02T11:00:00Z,68.7,68.7,0,12,
910501,2026-05-02T11:00:00Z,26.027,26.027,0,12,
910502,2026-05-02T11:00:00Z,41.443,41.443,0,12,
910101,2026-05-02T12:00:00Z,1987.196,1935.88,2.65,12,
910102,2026-05-02T12:00:00Z,2002.864,2002.864,0,12,
910103,2026-05-02T12:00:00Z,708.684,760,-6.75,12,
910104,2026-05-02T12:00:00Z,520,520,0,12,
910105,2026-05-02T12:00:00Z,-180,-180,0,12,
910106,2026-05-02T12:00:00Z,83.874,82,2.29,12,
910201,2026-05-02T12:00:00Z,1033.017,1033.017,0,12,
910202,2026-05-02T12:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T12:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T12:00:00Z,4.51,4.51,0,12,
910205,2026-05-02T12:00:00Z,826.758,826.758,0,12,
910301,2026-05-02T12:00:00Z,365.942,355.942,2.81,12,
910302,2026-05-02T12:00:00Z,51,52,-1.92,12,
910303,2026-05-02T12:00:00Z,283.961,283.961,0,12,
910304,2026-05-02T12:00:00Z,328.591,343.471,-4.33,12,
910401,2026-05-02T12:00:00Z,510,510,0,12,
910402,2026-05-02T12:00:00Z,67.4,67.4,0,12,
910501,2026-05-02T12:00:00Z,26.245,26.245,0,12,
910502,2026-05-02T12:00:00Z,41,41,0,12,
910101,2026-05-02T13:00:00Z,2012.662,1954.45,2.98,12,
910102,2026-05-02T13:00:00Z,1997.593,1997.593,0,12,
910103,2026-05-02T13:00:00Z,675.892,734.104,-7.93,12,
910104,2026-05-02T13:00:00Z,520,520,0,12,
910105,2026-05-02T13:00:00Z,-180,-180,0,12,
910106,2026-05-02T13:00:00Z,82.3,80,2.87,12,
910201,2026-05-02T13:00:00Z,1030.961,1030.961,0,12,
910202,2026-05-02T13:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T13:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T13:00:00Z,4.518,4.518,0,12,
910205,2026-05-02T13:00:00Z,825.139,825.139,0,12,
910301,2026-05-02T13:00:00Z,363.683,353.683,2.83,12,
910302,2026-05-02T13:00:00Z,51,52,-1.92,12,
910303,2026-05-02T13:00:00Z,282.455,282.455,0,12,
910304,2026-05-02T13:00:00Z,327.981,342.341,-4.19,12,
910401,2026-05-02T13:00:00Z,510,510,0,12,
910402,2026-05-02T13:00:00Z,66.1,66.1,0,12,
910501,2026-05-02T13:00:00Z,26.057,26.057,0,12,
910502,2026-05-02T13:00:00Z,41.443,41.443,0,12,
910101,2026-05-02T14:00:00Z,2043.933,2007.771,1.8,12,
910102,2026-05-02T14:00:00Z,1981.331,1981.331,0,12,
910103,2026-05-02T14:00:00Z,622.017,658.179,-5.49,12,
910104,2026-05-02T14:00:00Z,520,520,0,12,
910105,2026-05-02T14:00:00Z,-180,-180,0,12,
910106,2026-05-02T14:00:00Z,80.69,78,3.45,12,
910201,2026-05-02T14:00:00Z,1024.619,1024.619,0,12,
910202,2026-05-02T14:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T14:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T14:00:00Z,4.541,4.541,0,12,
910205,2026-05-02T14:00:00Z,820.145,820.145,0,12,
910301,2026-05-02T14:00:00Z,356.713,346.713,2.88,12,
910302,2026-05-02T14:00:00Z,51,52,-1.92,12,
910303,2026-05-02T14:00:00Z,277.809,277.809,0,12,
910304,2026-05-02T14:00:00Z,325.415,338.857,-3.97,12,
910401,2026-05-02T14:00:00Z,510,510,0,12,
910402,2026-05-02T14:00:00Z,64.8,64.8,0,12,
910501,2026-05-02T14:00:00Z,25.476,25.476,0,12,
910502,2026-05-02T14:00:00Z,42.742,42.742,0,12,
910101,2026-05-02T15:00:00Z,1921.314,1912.258,0.47,12,
910102,2026-05-02T15:00:00Z,1955.222,1955.222,0,12,
910103,2026-05-02T15:00:00Z,528.345,537.401,-1.69,12,
910104,2026-05-02T15:00:00Z,520,520,0,12,
910105,2026-05-02T15:00:00Z,0,0,,12,
910106,2026-05-02T15:00:00Z,61.038,58,5.24,12,
910201,2026-05-02T15:00:00Z,1014.437,1014.437,0,12,
910202,2026-05-02T15:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T15:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T15:00:00Z,4.578,4.578,0,12,
910205,2026-05-02T15:00:00Z,812.125,812.125,0,12,
910301,2026-05-02T15:00:00Z,345.524,335.524,2.98,12,
910302,2026-05-02T15:00:00Z,51,52,-1.92,12,
910303,2026-05-02T15:00:00Z,270.349,270.349,0,12,
910304,2026-05-02T15:00:00Z,321.11,333.262,-3.65,12,
910401,2026-05-02T15:00:00Z,510,510,0,12,
910402,2026-05-02T15:00:00Z,63.5,63.5,0,12,
910501,2026-05-02T15:00:00Z,24.544,24.544,0,12,
910502,2026-05-02T15:00:00Z,44.808,44.808,0,12,
910101,2026-05-02T16:00:00Z,2042.842,2042.825,0,12,
910102,2026-05-02T16:00:00Z,1940,1940,0,12,
910103,2026-05-02T16:00:00Z,379.984,380,0,12,
910104,2026-05-02T16:00:00Z,520,520,0,12,
910105,2026-05-02T16:00:00Z,0,0,,12,
910106,2026-05-02T16:00:00Z,59.339,56,5.96,12,
910201,2026-05-02T16:00:00Z,1002.825,1002.825,0,12,
910202,2026-05-02T16:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T16:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T16:00:00Z,4.6,4.6,0,12,
910205,2026-05-02T16:00:00Z,801.64,801.64,0,12,
910301,2026-05-02T16:00:00Z,330.893,320.893,3.12,12,
910302,2026-05-02T16:00:00Z,51,52,-1.92,12,
910303,2026-05-02T16:00:00Z,260.595,260.595,0,12,
910304,2026-05-02T16:00:00Z,319.476,330,-3.19,12,
910401,2026-05-02T16:00:00Z,510,510,0,12,
910402,2026-05-02T16:00:00Z,62.2,62.2,0,12,
910501,2026-05-02T16:00:00Z,23.324,23.324,0,12,
910502,2026-05-02T16:00:00Z,47.5,47.5,0,12,
910101,2026-05-02T17:00:00Z,1958.926,1954.998,0.2,12,
910102,2026-05-02T17:00:00Z,1940,1940,0,12,
910103,2026-05-02T17:00:00Z,192.774,196.702,-2,12,
910104,2026-05-02T17:00:00Z,520,520,0,12,
910105,2026-05-02T17:00:00Z,260,260,0,12,
910106,2026-05-02T17:00:00Z,57.587,54,6.64,12,
910201,2026-05-02T17:00:00Z,991.7,991.7,0,12,
910202,2026-05-02T17:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T17:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T17:00:00Z,4.6,4.6,0,12,
910205,2026-05-02T17:00:00Z,790.25,790.25,0,12,
910301,2026-05-02T17:00:00Z,315,305,3.28,12,
910302,2026-05-02T17:00:00Z,51,52,-1.92,12,
910303,2026-05-02T17:00:00Z,250,250,0,12,
910304,2026-05-02T17:00:00Z,321.395,330,-2.61,12,
910401,2026-05-02T17:00:00Z,510,510,0,12,
910402,2026-05-02T17:00:00Z,60.9,60.9,0,12,
910501,2026-05-02T17:00:00Z,21.903,21.903,0,12,
910502,2026-05-02T17:00:00Z,50.635,50.635,0,12,
910101,2026-05-02T18:00:00Z,2151.7,2151.7,0,12,
910102,2026-05-02T18:00:00Z,1940,1940,0,12,
910103,2026-05-02T18:00:00Z,0,0,-5.83,12,
910104,2026-05-02T18:00:00Z,520,520,0,12,
910105,2026-05-02T18:00:00Z,260,260,0,12,
910106,2026-05-02T18:00:00Z,55.78,52,7.27,12,
910201,2026-05-02T18:00:00Z,991.7,991.7,0,12,
910202,2026-05-02T18:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T18:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T18:00:00Z,4.6,4.6,0,12,
910205,2026-05-02T18:00:00Z,790.25,790.25,0,12,
910301,2026-05-02T18:00:00Z,315,305,3.28,12,
910302,2026-05-02T18:00:00Z,51,52,-1.92,12,
910303,2026-05-02T18:00:00Z,250,250,0,12,
910304,2026-05-02T18:00:00Z,323.552,330,-1.95,12,
910401,2026-05-02T18:00:00Z,510,510,0,12,
910402,2026-05-02T18:00:00Z,59.6,59.6,0,12,
910501,2026-05-02T18:00:00Z,20.378,20.378,0,12,
910502,2026-05-02T18:00:00Z,54,54,0,12,
910101,2026-05-02T19:00:00Z,2151.7,2151.7,0,12,
910102,2026-05-02T19:00:00Z,1940,1940,0,12,
910103,2026-05-02T19:00:00Z,0,0,,12,
910104,2026-05-02T19:00:00Z,520,520,0,12,
910105,2026-05-02T19:00:00Z,260,260,0,12,
910106,2026-05-02T19:00:00Z,53.914,50,7.83,12,
910201,2026-05-02T19:00:00Z,991.7,991.7,0,12,
910202,2026-05-02T19:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T19:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T19:00:00Z,4.6,4.6,0,12,
910205,2026-05-02T19:00:00Z,790.25,790.25,0,12,
910301,2026-05-02T19:00:00Z,315,305,3.28,12,
910302,2026-05-02T19:00:00Z,51,52,-1.92,12,
910303,2026-05-02T19:00:00Z,250,250,0,12,
910304,2026-05-02T19:00:00Z,325.888,330,-1.25,12,
910401,2026-05-02T19:00:00Z,510,510,0,12,
910402,2026-05-02T19:00:00Z,58.3,58.3,0,12,
910501,2026-05-02T19:00:00Z,20.409,20.409,0,12,
910502,2026-05-02T19:00:00Z,55.294,55.294,0,12,
910101,2026-05-02T20:00:00Z,2411.7,2411.7,0,12,
910102,2026-05-02T20:00:00Z,1940,1940,0,12,
910103,2026-05-02T20:00:00Z,0,0,,12,
910104,2026-05-02T20:00:00Z,520,520,0,12,
910105,2026-05-02T20:00:00Z,0,0,,12,
910106,2026-05-02T20:00:00Z,51.986,48,8.3,12,
910201,2026-05-02T20:00:00Z,991.7,991.7,0,12,
910202,2026-05-02T20:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T20:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T20:00:00Z,4.6,4.6,0,12,
910205,2026-05-02T20:00:00Z,790.25,790.25,0,12,
910301,2026-05-02T20:00:00Z,315,305,3.28,12,
910302,2026-05-02T20:00:00Z,51,52,-1.92,12,
910303,2026-05-02T20:00:00Z,250,250,0,12,
910304,2026-05-02T20:00:00Z,328.338,330,-0.5,12,
910401,2026-05-02T20:00:00Z,510,510,0,12,
910402,2026-05-02T20:00:00Z,57,57,0,12,
910501,2026-05-02T20:00:00Z,20.441,20.441,0,12,
910502,2026-05-02T20:00:00Z,56.5,56.5,0,12,
910101,2026-05-02T21:00:00Z,2411.7,2411.7,0,12,
910102,2026-05-02T21:00:00Z,1940,1940,0,12,
910103,2026-05-02T21:00:00Z,0,0,,12,
910104,2026-05-02T21:00:00Z,520,520,0,12,
910105,2026-05-02T21:00:00Z,0,0,,12,
910106,2026-05-02T21:00:00Z,49.997,46,8.69,12,
910201,2026-05-02T21:00:00Z,991.7,991.7,0,12,
910202,2026-05-02T21:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T21:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T21:00:00Z,4.6,4.6,0,12,
910205,2026-05-02T21:00:00Z,790.25,790.25,0,12,
910301,2026-05-02T21:00:00Z,315,305,3.28,12,
910302,2026-05-02T21:00:00Z,51,52,-1.92,12,
910303,2026-05-02T21:00:00Z,250,250,0,12,
910304,2026-05-02T21:00:00Z,330.834,330,0.25,12,
910401,2026-05-02T21:00:00Z,510,510,0,12,
910402,2026-05-02T21:00:00Z,55.7,55.7,0,12,
910501,2026-05-02T21:00:00Z,20.476,20.476,0,12,
910502,2026-05-02T21:00:00Z,57.536,57.536,0,12,
910101,2026-05-02T22:00:00Z,2411.7,2411.7,0,12,
910102,2026-05-02T22:00:00Z,1940,1940,0,12,
910103,2026-05-02T22:00:00Z,0,0,,12,
910104,2026-05-02T22:00:00Z,520,520,0,12,
910105,2026-05-02T22:00:00Z,0,0,,12,
910106,2026-05-02T22:00:00Z,47.945,44,8.96,12,
910201,2026-05-02T22:00:00Z,991.7,991.7,0,12,
910202,2026-05-02T22:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T22:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T22:00:00Z,4.6,4.6,0,12,
910205,2026-05-02T22:00:00Z,790.25,790.25,0,12,
910301,2026-05-02T22:00:00Z,315,305,3.28,12,
910302,2026-05-02T22:00:00Z,51,52,-1.92,12,
910303,2026-05-02T22:00:00Z,250,250,0,12,
910304,2026-05-02T22:00:00Z,333.308,330,1,12,
910401,2026-05-02T22:00:00Z,510,510,0,12,
910402,2026-05-02T22:00:00Z,54.4,54.4,0,12,
910501,2026-05-02T22:00:00Z,20.513,20.513,0,12,
910502,2026-05-02T22:00:00Z,58.33,58.33,0,12,
910101,2026-05-02T23:00:00Z,2411.7,2411.7,0,12,
910102,2026-05-02T23:00:00Z,1940,1940,0,12,
910103,2026-05-02T23:00:00Z,0,0,,12,
910104,2026-05-02T23:00:00Z,520,520,0,12,
910105,2026-05-02T23:00:00Z,0,0,,12,
910106,2026-05-02T23:00:00Z,45.831,42,9.12,12,
910201,2026-05-02T23:00:00Z,991.7,991.7,0,12,
910202,2026-05-02T23:00:00Z,7.1,7,1.43,12,
910203,2026-05-02T23:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-02T23:00:00Z,4.6,4.6,0,12,
910205,2026-05-02T23:00:00Z,790.25,790.25,0,12,
910301,2026-05-02T23:00:00Z,315,305,3.28,12,
910302,2026-05-02T23:00:00Z,51,52,-1.92,12,
910303,2026-05-02T23:00:00Z,250,250,0,12,
910304,2026-05-02T23:00:00Z,335.689,330,1.72,12,
910401,2026-05-02T23:00:00Z,510,510,0,12,
910402,2026-05-02T23:00:00Z,53.1,53.1,0,12,
910501,2026-05-02T23:00:00Z,20.552,20.552,0,12,
910502,2026-05-02T23:00:00Z,58.83,58.83,0,12,
910101,2026-05-03T00:00:00Z,2411.7,2411.7,0,12,
910102,2026-05-03T00:00:00Z,1940,1940,0,12,
910103,2026-05-03T00:00:00Z,0,0,,12,
910104,2026-05-03T00:00:00Z,520,520,0,12,
910105,2026-05-03T00:00:00Z,0,0,,12,
910106,2026-05-03T00:00:00Z,91.658,88,4.16,12,
910201,2026-05-03T00:00:00Z,991.7,991.7,0,12,
910202,2026-05-03T00:00:00Z,7.1,7,1.43,12,
910203,2026-05-03T00:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-03T00:00:00Z,4.6,4.6,0,12,
910205,2026-05-03T00:00:00Z,790.25,790.25,0,12,
910301,2026-05-03T00:00:00Z,315,305,3.28,12,
910302,2026-05-03T00:00:00Z,51,52,-1.92,12,
910303,2026-05-03T00:00:00Z,250,250,0,12,
910304,2026-05-03T00:00:00Z,337.913,330,2.4,12,
910401,2026-05-03T00:00:00Z,510,510,0,12,
910402,2026-05-03T00:00:00Z,92,92,0,12,
910501,2026-05-03T00:00:00Z,20.593,20.593,0,12,
910502,2026-05-03T00:00:00Z,59,59,0,12,
910101,2026-05-03T01:00:00Z,2411.7,2411.7,0,12,
910102,2026-05-03T01:00:00Z,1940,1940,0,12,
910103,2026-05-03T01:00:00Z,0,0,,12,
910104,2026-05-03T01:00:00Z,520,520,0,12,
910105,2026-05-03T01:00:00Z,0,0,,12,
910106,2026-05-03T01:00:00Z,89.427,86,3.99,12,
910201,2026-05-03T01:00:00Z,991.7,991.7,0,12,
910202,2026-05-03T01:00:00Z,7.1,7,1.43,12,
910203,2026-05-03T01:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-03T01:00:00Z,4.6,4.6,0,12,
910205,2026-05-03T01:00:00Z,790.25,790.25,0,12,
910301,2026-05-03T01:00:00Z,315,305,3.28,12,
910302,2026-05-03T01:00:00Z,51,52,-1.92,12,
910303,2026-05-03T01:00:00Z,250,250,0,12,
910304,2026-05-03T01:00:00Z,339.917,330,3.01,12,
910401,2026-05-03T01:00:00Z,510,510,0,12,
910402,2026-05-03T01:00:00Z,92,92,0,12,
910501,2026-05-03T01:00:00Z,20.636,20.636,0,12,
910502,2026-05-03T01:00:00Z,58.83,58.83,0,12,
910101,2026-05-03T02:00:00Z,2411.7,2411.7,0,12,
910102,2026-05-03T02:00:00Z,1940,1940,0,12,
910103,2026-05-03T02:00:00Z,0,0,,12,
910104,2026-05-03T02:00:00Z,520,520,0,12,
910105,2026-05-03T02:00:00Z,0,0,,12,
910106,2026-05-03T02:00:00Z,87.143,84,3.74,12,
910201,2026-05-03T02:00:00Z,991.7,991.7,0,12,
910202,2026-05-03T02:00:00Z,7.1,7,1.43,12,
910203,2026-05-03T02:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-03T02:00:00Z,4.6,4.6,0,12,
910205,2026-05-03T02:00:00Z,790.25,790.25,0,12,
910301,2026-05-03T02:00:00Z,315,305,3.28,12,
910302,2026-05-03T02:00:00Z,51,52,-1.92,12,
910303,2026-05-03T02:00:00Z,250,250,0,12,
910304,2026-05-03T02:00:00Z,341.647,330,3.53,12,
910401,2026-05-03T02:00:00Z,510,510,0,12,
910402,2026-05-03T02:00:00Z,92,92,0,12,
910501,2026-05-03T02:00:00Z,20.681,20.681,0,12,
910502,2026-05-03T02:00:00Z,58.33,58.33,0,12,
910101,2026-05-03T03:00:00Z,2411.7,2411.7,0,12,
910102,2026-05-03T03:00:00Z,1940,1940,0,12,
910103,2026-05-03T03:00:00Z,0,0,,12,
910104,2026-05-03T03:00:00Z,520,520,0,12,
910105,2026-05-03T03:00:00Z,0,0,,12,
910106,2026-05-03T03:00:00Z,84.81,82,3.43,12,
910201,2026-05-03T03:00:00Z,991.7,991.7,0,12,
910202,2026-05-03T03:00:00Z,7.1,7,1.43,12,
910203,2026-05-03T03:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-03T03:00:00Z,4.6,4.6,0,12,
910205,2026-05-03T03:00:00Z,790.25,790.25,0,12,
910301,2026-05-03T03:00:00Z,315,305,3.28,12,
910302,2026-05-03T03:00:00Z,51,52,-1.92,12,
910303,2026-05-03T03:00:00Z,250,250,0,12,
910304,2026-05-03T03:00:00Z,343.053,330,3.96,12,
910401,2026-05-03T03:00:00Z,510,510,0,12,
910402,2026-05-03T03:00:00Z,92,92,0,12,
910501,2026-05-03T03:00:00Z,20.727,20.727,0,12,
910502,2026-05-03T03:00:00Z,57.536,57.536,0,12,
910101,2026-05-03T04:00:00Z,2411.7,2411.7,0,12,
910102,2026-05-03T04:00:00Z,1940,1940,0,12,
910103,2026-05-03T04:00:00Z,0,0,,12,
910104,2026-05-03T04:00:00Z,520,520,0,12,
910105,2026-05-03T04:00:00Z,0,0,,12,
910106,2026-05-03T04:00:00Z,82.434,80,3.04,12,
910201,2026-05-03T04:00:00Z,991.7,991.7,0,12,
910202,2026-05-03T04:00:00Z,7.1,7,1.43,12,
910203,2026-05-03T04:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-03T04:00:00Z,4.6,4.6,0,12,
910205,2026-05-03T04:00:00Z,790.25,790.25,0,12,
910301,2026-05-03T04:00:00Z,315,305,3.28,12,
910302,2026-05-03T04:00:00Z,51,52,-1.92,12,
910303,2026-05-03T04:00:00Z,250,250,0,12,
910304,2026-05-03T04:00:00Z,344.098,330,4.27,12,
910401,2026-05-03T04:00:00Z,510,510,0,12,
910402,2026-05-03T04:00:00Z,92,92,0,12,
910501,2026-05-03T04:00:00Z,20.776,20.776,0,12,
910502,2026-05-03T04:00:00Z,56.5,56.5,0,12,
910101,2026-05-03T05:00:00Z,2411.7,2411.7,0,12,
910102,2026-05-03T05:00:00Z,1940,1940,0,12,
910103,2026-05-03T05:00:00Z,0,0,,12,
910104,2026-05-03T05:00:00Z,520,520,0,12,
910105,2026-05-03T05:00:00Z,0,0,,12,
910106,2026-05-03T05:00:00Z,80.019,78,2.59,12,
910201,2026-05-03T05:00:00Z,991.7,991.7,0,12,
910202,2026-05-03T05:00:00Z,7.1,7,1.43,12,
910203,2026-05-03T05:00:00Z,12.4,12.6,-1.59,12,
910204,2026-05-03T05:00:00Z,4.6,4.6,0,12,
910205,2026-05-03T05:00:00Z,790.25,790.25,0,12,
910301,2026-05-03T05:00:00Z,315,305,3.28,12,
910302,2026-05-03T05:00:00Z,51,52,-1.92,12,
910303,2026-05-03T05:00:00Z,250,250,0,12,
910304,2026-05-03T05:00:00Z,344.753,330,4.47,12,
910401,2026-05-03T05:00:00Z,510,510,0,12,
910402,2026-05-03T05:00:00Z,70,70,0,12,
910501,2026-05-03T05:00:00Z,20.826,20.826,0,12,
910502,2026-05-03T05:00:00Z,55.294,55.294,0,12,
910101,2026-05-03T06:00:00Z,2411.7,2411.7,0,12,
910102,2026-05-03T06:00:00Z,1940,1940,0,12,
910103,2026-05-03T06:00:00Z,0,0,,12,
910104,2026-05-03T06:00:00Z,520,520,0,12,
910105,2026-05-03T06:00:00Z,0,0,,12,
910106,2026-05-03T06:00:00Z,77.573,76,2.07,12,
910201,2026-05-03T06:00:00Z,991.7,991.7,0,12,
910202,2026-05-03T06:00:00Z,7.1,7,1.43,12,
910203,2026-05-03T06:00:00Z,12.4,12.6,-1.59,12,
