sensor_id,timestamp,value,expected_value,deviation_pct,sample_count,scenario_event
900112,2026-06-13T17:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-13T18:00:00Z,114.822,114.854,-0.03,12,
900102,2026-06-13T18:00:00Z,54.742,55.318,-1.04,12,
900103,2026-06-13T18:00:00Z,45.662,45.536,0.28,12,
900104,2026-06-13T18:00:00Z,26.756,27.051,-1.09,12,
900105,2026-06-13T18:00:00Z,19.573,19.768,-0.99,12,
900106,2026-06-13T18:00:00Z,39.449,39.536,-0.22,12,
900107,2026-06-13T18:00:00Z,12.237,12.281,-0.36,12,
900108,2026-06-13T18:00:00Z,11.99,11.884,0.9,12,
900109,2026-06-13T18:00:00Z,22.673,22.425,1.1,12,
900110,2026-06-13T18:00:00Z,23.78,23.78,0.0,12,
900111,2026-06-13T18:00:00Z,114.854,114.854,0.0,12,
900112,2026-06-13T18:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-13T19:00:00Z,100.906,102.152,-1.22,12,
900102,2026-06-13T19:00:00Z,48.782,48.432,0.72,12,
900103,2026-06-13T19:00:00Z,39.682,39.72,-0.1,12,
900104,2026-06-13T19:00:00Z,23.222,23.072,0.65,12,
900105,2026-06-13T19:00:00Z,16.826,16.86,-0.2,12,
900106,2026-06-13T19:00:00Z,34.24,33.72,1.54,12,
900107,2026-06-13T19:00:00Z,12.113,12.196,-0.68,12,
900108,2026-06-13T19:00:00Z,11.808,11.811,-0.02,12,
900109,2026-06-13T19:00:00Z,21.699,21.875,-0.8,12,
900110,2026-06-13T19:00:00Z,22.7,22.7,0.0,12,
900111,2026-06-13T19:00:00Z,102.152,102.152,0.0,12,
900112,2026-06-13T19:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-13T20:00:00Z,88.515,89.678,-1.3,12,
900102,2026-06-13T20:00:00Z,41.748,41.669,0.19,12,
900103,2026-06-13T20:00:00Z,33.563,34.009,-1.31,12,
900104,2026-06-13T20:00:00Z,19.405,19.164,1.26,12,
900105,2026-06-13T20:00:00Z,14.103,14.004,0.71,12,
900106,2026-06-13T20:00:00Z,27.822,28.009,-0.67,12,
900107,2026-06-13T20:00:00Z,12.205,12.111,0.78,12,
900108,2026-06-13T20:00:00Z,11.907,11.738,1.44,12,
900109,2026-06-13T20:00:00Z,21.044,21.333,-1.36,12,
900110,2026-06-13T20:00:00Z,21.41,21.41,0.0,12,
900111,2026-06-13T20:00:00Z,89.678,89.678,0.0,12,
900112,2026-06-13T20:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-13T21:00:00Z,69.974,68.871,1.6,12,
900102,2026-06-13T21:00:00Z,30.316,30.388,-0.24,12,
900103,2026-06-13T21:00:00Z,24.606,24.483,0.5,12,
900104,2026-06-13T21:00:00Z,12.442,12.646,-1.61,12,
900105,2026-06-13T21:00:00Z,9.402,9.242,1.74,12,
900106,2026-06-13T21:00:00Z,18.32,18.483,-0.88,12,
900107,2026-06-13T21:00:00Z,11.956,11.94,0.13,12,
900108,2026-06-13T21:00:00Z,11.764,11.592,1.49,12,
900109,2026-06-13T21:00:00Z,20.47,20.431,0.19,12,
900110,2026-06-13T21:00:00Z,20.48,20.48,0.0,12,
900111,2026-06-13T21:00:00Z,68.871,68.871,0.0,12,
900112,2026-06-13T21:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-13T22:00:00Z,68.003,68.871,-1.26,12,
900102,2026-06-13T22:00:00Z,30.438,30.388,0.16,12,
900103,2026-06-13T22:00:00Z,24.287,24.483,-0.8,12,
900104,2026-06-13T22:00:00Z,12.596,12.646,-0.4,12,
900105,2026-06-13T22:00:00Z,9.323,9.242,0.88,12,
900106,2026-06-13T22:00:00Z,18.237,18.483,-1.33,12,
900107,2026-06-13T22:00:00Z,12.062,11.94,1.02,12,
900108,2026-06-13T22:00:00Z,11.6,11.592,0.07,12,
900109,2026-06-13T22:00:00Z,20.409,20.431,-0.11,12,
900110,2026-06-13T22:00:00Z,19.78,19.78,0.0,12,
900111,2026-06-13T22:00:00Z,68.871,68.871,0.0,12,
900112,2026-06-13T22:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-13T23:00:00Z,68.499,68.871,-0.54,12,
900102,2026-06-13T23:00:00Z,30.646,30.388,0.85,12,
900103,2026-06-13T23:00:00Z,24.807,24.483,1.32,12,
900104,2026-06-13T23:00:00Z,12.539,12.646,-0.85,12,
900105,2026-06-13T23:00:00Z,9.258,9.242,0.18,12,
900106,2026-06-13T23:00:00Z,18.688,18.483,1.11,12,
900107,2026-06-13T23:00:00Z,11.884,11.94,-0.47,12,
900108,2026-06-13T23:00:00Z,11.752,11.592,1.38,12,
900109,2026-06-13T23:00:00Z,20.22,20.431,-1.03,12,
900110,2026-06-13T23:00:00Z,18.88,18.88,0.0,12,
900111,2026-06-13T23:00:00Z,68.871,68.871,0.0,12,
900112,2026-06-13T23:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T00:00:00Z,58.5,58.778,-0.47,12,
900102,2026-06-14T00:00:00Z,24.7,24.916,-0.87,12,
900103,2026-06-14T00:00:00Z,19.549,19.862,-1.58,12,
900104,2026-06-14T00:00:00Z,9.452,9.485,-0.35,12,
900105,2026-06-14T00:00:00Z,6.896,6.931,-0.51,12,
900106,2026-06-14T00:00:00Z,14.024,13.862,1.17,12,
900107,2026-06-14T00:00:00Z,12.024,11.855,1.42,12,
900108,2026-06-14T00:00:00Z,11.518,11.519,-0.0,12,
900109,2026-06-14T00:00:00Z,20.083,19.993,0.45,12,
900110,2026-06-14T00:00:00Z,18.43,18.43,0.0,12,
900111,2026-06-14T00:00:00Z,58.778,58.778,0.0,12,
900112,2026-06-14T00:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T01:00:00Z,59.69,58.778,1.55,12,
900102,2026-06-14T01:00:00Z,24.669,24.916,-0.99,12,
900103,2026-06-14T01:00:00Z,20.011,19.862,0.75,12,
900104,2026-06-14T01:00:00Z,9.448,9.485,-0.39,12,
900105,2026-06-14T01:00:00Z,6.914,6.931,-0.25,12,
900106,2026-06-14T01:00:00Z,13.724,13.862,-1.0,12,
900107,2026-06-14T01:00:00Z,11.721,11.855,-1.13,12,
900108,2026-06-14T01:00:00Z,11.337,11.519,-1.58,12,
900109,2026-06-14T01:00:00Z,19.916,19.993,-0.39,12,
900110,2026-06-14T01:00:00Z,18.46,18.46,0.0,12,
900111,2026-06-14T01:00:00Z,58.778,58.778,0.0,12,
900112,2026-06-14T01:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T02:00:00Z,57.934,58.778,-1.44,12,
900102,2026-06-14T02:00:00Z,24.8,24.916,-0.46,12,
900103,2026-06-14T02:00:00Z,19.843,19.862,-0.1,12,
900104,2026-06-14T02:00:00Z,9.614,9.485,1.37,12,
900105,2026-06-14T02:00:00Z,7.025,6.931,1.35,12,
900106,2026-06-14T02:00:00Z,14.017,13.862,1.12,12,
900107,2026-06-14T02:00:00Z,11.849,11.855,-0.05,12,
900108,2026-06-14T02:00:00Z,11.622,11.519,0.89,12,
900109,2026-06-14T02:00:00Z,19.98,19.993,-0.07,12,
900110,2026-06-14T02:00:00Z,18.3,18.3,0.0,12,
900111,2026-06-14T02:00:00Z,58.778,58.778,0.0,12,
900112,2026-06-14T02:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T03:00:00Z,58.96,58.778,0.31,12,
900102,2026-06-14T03:00:00Z,25.361,24.916,1.78,12,
900103,2026-06-14T03:00:00Z,19.622,19.862,-1.21,12,
900104,2026-06-14T03:00:00Z,9.559,9.485,0.78,12,
900105,2026-06-14T03:00:00Z,6.884,6.931,-0.69,12,
900106,2026-06-14T03:00:00Z,14.084,13.862,1.6,12,
900107,2026-06-14T03:00:00Z,11.917,11.855,0.52,12,
900108,2026-06-14T03:00:00Z,11.591,11.519,0.62,12,
900109,2026-06-14T03:00:00Z,19.686,19.993,-1.54,12,
900110,2026-06-14T03:00:00Z,19.26,19.26,0.0,12,
900111,2026-06-14T03:00:00Z,58.778,58.778,0.0,12,
900112,2026-06-14T03:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T04:00:00Z,82.815,81.487,1.63,12,
900102,2026-06-14T04:00:00Z,37.126,37.228,-0.27,12,
900103,2026-06-14T04:00:00Z,30.459,30.259,0.66,12,
900104,2026-06-14T04:00:00Z,16.811,16.598,1.28,12,
900105,2026-06-14T04:00:00Z,12.064,12.13,-0.54,12,
900106,2026-06-14T04:00:00Z,24.071,24.259,-0.78,12,
900107,2026-06-14T04:00:00Z,12.187,12.047,1.16,12,
900108,2026-06-14T04:00:00Z,11.56,11.683,-1.05,12,
900109,2026-06-14T04:00:00Z,21.111,20.978,0.63,12,
900110,2026-06-14T04:00:00Z,19.37,19.37,0.0,12,
900111,2026-06-14T04:00:00Z,81.487,81.487,0.0,12,
900112,2026-06-14T04:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T05:00:00Z,98.901,99.15,-0.25,12,
900102,2026-06-14T05:00:00Z,46.476,46.804,-0.7,12,
900103,2026-06-14T05:00:00Z,37.96,38.346,-1.01,12,
900104,2026-06-14T05:00:00Z,22.368,22.131,1.07,12,
900105,2026-06-14T05:00:00Z,15.896,16.173,-1.71,12,
900106,2026-06-14T05:00:00Z,31.828,32.346,-1.6,12,
900107,2026-06-14T05:00:00Z,12.101,12.196,-0.77,12,
900108,2026-06-14T05:00:00Z,11.906,11.811,0.8,12,
900109,2026-06-14T05:00:00Z,21.612,21.744,-0.61,12,
900110,2026-06-14T05:00:00Z,20.52,20.52,0.0,12,
900111,2026-06-14T05:00:00Z,99.15,99.15,0.0,12,
900112,2026-06-14T05:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T06:00:00Z,115.771,117.276,-1.28,12,
900102,2026-06-14T06:00:00Z,55.98,56.631,-1.15,12,
900103,2026-06-14T06:00:00Z,46.022,46.644,-1.33,12,
900104,2026-06-14T06:00:00Z,28.242,27.809,1.56,12,
900105,2026-06-14T06:00:00Z,20.581,20.322,1.27,12,
900106,2026-06-14T06:00:00Z,41.044,40.644,0.98,12,
900107,2026-06-14T06:00:00Z,12.512,12.345,1.35,12,
900108,2026-06-14T06:00:00Z,11.98,11.938,0.35,12,
900109,2026-06-14T06:00:00Z,22.252,22.531,-1.23,12,
900110,2026-06-14T06:00:00Z,21.21,21.21,0.0,12,
900111,2026-06-14T06:00:00Z,117.276,117.276,0.0,12,
900112,2026-06-14T06:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T07:00:00Z,145.346,147.153,-1.23,12,
900102,2026-06-14T07:00:00Z,74.121,72.83,1.77,12,
900103,2026-06-14T07:00:00Z,61.056,60.323,1.21,12,
900104,2026-06-14T07:00:00Z,36.525,37.169,-1.73,12,
900105,2026-06-14T07:00:00Z,27.484,27.162,1.19,12,
900106,2026-06-14T07:00:00Z,54.636,54.323,0.58,12,
900107,2026-06-14T07:00:00Z,12.619,12.558,0.49,12,
900108,2026-06-14T07:00:00Z,11.988,12.121,-1.1,12,
900109,2026-06-14T07:00:00Z,23.453,23.826,-1.57,12,
900110,2026-06-14T07:00:00Z,22.8,22.8,0.0,12,
900111,2026-06-14T07:00:00Z,147.153,147.153,0.0,12,
900112,2026-06-14T07:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T08:00:00Z,148.398,149.055,-0.44,12,
900102,2026-06-14T08:00:00Z,73.972,73.861,0.15,12,
900103,2026-06-14T08:00:00Z,61.048,61.194,-0.24,12,
900104,2026-06-14T08:00:00Z,37.33,37.764,-1.15,12,
900105,2026-06-14T08:00:00Z,27.425,27.597,-0.62,12,
900106,2026-06-14T08:00:00Z,55.655,55.194,0.84,12,
900107,2026-06-14T08:00:00Z,12.497,12.558,-0.48,12,
900108,2026-06-14T08:00:00Z,11.958,12.121,-1.35,12,
900109,2026-06-14T08:00:00Z,24.282,23.909,1.56,12,
900110,2026-06-14T08:00:00Z,23.47,23.47,0.0,12,
900111,2026-06-14T08:00:00Z,149.055,149.055,0.0,12,
900112,2026-06-14T08:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T09:00:00Z,150.638,151.894,-0.83,12,
900102,2026-06-14T09:00:00Z,76.008,75.4,0.81,12,
900103,2026-06-14T09:00:00Z,63.329,62.494,1.34,12,
900104,2026-06-14T09:00:00Z,38.359,38.654,-0.76,12,
900105,2026-06-14T09:00:00Z,28.531,28.247,1.01,12,
900106,2026-06-14T09:00:00Z,56.157,56.494,-0.6,12,
900107,2026-06-14T09:00:00Z,12.533,12.558,-0.19,12,
900108,2026-06-14T09:00:00Z,11.985,12.121,-1.12,12,
900109,2026-06-14T09:00:00Z,23.995,24.032,-0.15,12,
900110,2026-06-14T09:00:00Z,24.47,24.47,0.0,12,
900111,2026-06-14T09:00:00Z,151.894,151.894,0.0,12,
900112,2026-06-14T09:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T10:00:00Z,152.114,154.704,-1.67,12,
900102,2026-06-14T10:00:00Z,76.306,76.924,-0.8,12,
900103,2026-06-14T10:00:00Z,63.242,63.78,-0.84,12,
900104,2026-06-14T10:00:00Z,39.316,39.534,-0.55,12,
900105,2026-06-14T10:00:00Z,29.186,28.89,1.02,12,
900106,2026-06-14T10:00:00Z,57.742,57.78,-0.07,12,
900107,2026-06-14T10:00:00Z,12.638,12.558,0.64,12,
900108,2026-06-14T10:00:00Z,12.243,12.121,1.01,12,
900109,2026-06-14T10:00:00Z,23.885,24.154,-1.11,12,
900110,2026-06-14T10:00:00Z,25.46,25.46,0.0,12,
900111,2026-06-14T10:00:00Z,154.704,154.704,0.0,12,
900112,2026-06-14T10:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T11:00:00Z,158.71,156.265,1.56,12,
900102,2026-06-14T11:00:00Z,77.437,77.77,-0.43,12,
900103,2026-06-14T11:00:00Z,64.48,64.495,-0.02,12,
900104,2026-06-14T11:00:00Z,39.843,40.023,-0.45,12,
900105,2026-06-14T11:00:00Z,28.733,29.247,-1.76,12,
900106,2026-06-14T11:00:00Z,59.371,58.495,1.5,12,
900107,2026-06-14T11:00:00Z,12.747,12.558,1.51,12,
900108,2026-06-14T11:00:00Z,12.323,12.121,1.67,12,
900109,2026-06-14T11:00:00Z,23.986,24.222,-0.97,12,
900110,2026-06-14T11:00:00Z,26.01,26.01,0.0,12,
900111,2026-06-14T11:00:00Z,156.265,156.265,0.0,12,
900112,2026-06-14T11:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T12:00:00Z,158.053,157.202,0.54,12,
900102,2026-06-14T12:00:00Z,77.312,78.278,-1.23,12,
900103,2026-06-14T12:00:00Z,64.906,64.924,-0.03,12,
900104,2026-06-14T12:00:00Z,40.241,40.316,-0.19,12,
900105,2026-06-14T12:00:00Z,29.606,29.462,0.49,12,
900106,2026-06-14T12:00:00Z,58.561,58.924,-0.62,12,
900107,2026-06-14T12:00:00Z,12.394,12.558,-1.3,12,
900108,2026-06-14T12:00:00Z,11.91,12.121,-1.74,12,
900109,2026-06-14T12:00:00Z,24.441,24.262,0.74,12,
900110,2026-06-14T12:00:00Z,26.34,26.34,0.0,12,
900111,2026-06-14T12:00:00Z,157.202,157.202,0.0,12,
900112,2026-06-14T12:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T13:00:00Z,159.309,157.713,1.01,12,
900102,2026-06-14T13:00:00Z,78.475,78.555,-0.1,12,
900103,2026-06-14T13:00:00Z,64.776,65.158,-0.59,12,
900104,2026-06-14T13:00:00Z,40.467,40.476,-0.02,12,
900105,2026-06-14T13:00:00Z,29.68,29.579,0.34,12,
900106,2026-06-14T13:00:00Z,59.856,59.158,1.18,12,
900107,2026-06-14T13:00:00Z,12.597,12.558,0.31,12,
900108,2026-06-14T13:00:00Z,11.906,12.121,-1.77,12,
900109,2026-06-14T13:00:00Z,23.948,24.284,-1.38,12,
900110,2026-06-14T13:00:00Z,26.52,26.52,0.0,12,
900111,2026-06-14T13:00:00Z,157.713,157.713,0.0,12,
900112,2026-06-14T13:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T14:00:00Z,157.629,157.6,0.02,12,
900102,2026-06-14T14:00:00Z,78.226,78.494,-0.34,12,
900103,2026-06-14T14:00:00Z,65.818,65.106,1.09,12,
900104,2026-06-14T14:00:00Z,40.101,40.441,-0.84,12,
900105,2026-06-14T14:00:00Z,29.315,29.553,-0.81,12,
900106,2026-06-14T14:00:00Z,58.572,59.106,-0.9,12,
900107,2026-06-14T14:00:00Z,12.435,12.558,-0.98,12,
900108,2026-06-14T14:00:00Z,12.226,12.121,0.87,12,
900109,2026-06-14T14:00:00Z,24.676,24.279,1.63,12,
900110,2026-06-14T14:00:00Z,26.48,26.48,0.0,12,
900111,2026-06-14T14:00:00Z,157.6,157.6,0.0,12,
900112,2026-06-14T14:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T15:00:00Z,157.564,157.628,-0.04,12,
900102,2026-06-14T15:00:00Z,77.51,78.509,-1.27,12,
900103,2026-06-14T15:00:00Z,66.227,65.119,1.7,12,
900104,2026-06-14T15:00:00Z,39.967,40.45,-1.19,12,
900105,2026-06-14T15:00:00Z,29.254,29.559,-1.03,12,
900106,2026-06-14T15:00:00Z,58.797,59.119,-0.54,12,
900107,2026-06-14T15:00:00Z,12.773,12.558,1.72,12,
900108,2026-06-14T15:00:00Z,12.106,12.121,-0.12,12,
900109,2026-06-14T15:00:00Z,23.849,24.281,-1.78,12,
900110,2026-06-14T15:00:00Z,26.49,26.49,0.0,12,
900111,2026-06-14T15:00:00Z,157.628,157.628,0.0,12,
900112,2026-06-14T15:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T16:00:00Z,153.22,154.278,-0.69,12,
900102,2026-06-14T16:00:00Z,77.82,76.693,1.47,12,
900103,2026-06-14T16:00:00Z,63.064,63.585,-0.82,12,
900104,2026-06-14T16:00:00Z,39.026,39.4,-0.95,12,
900105,2026-06-14T16:00:00Z,29.187,28.793,1.37,12,
900106,2026-06-14T16:00:00Z,56.841,57.585,-1.29,12,
900107,2026-06-14T16:00:00Z,12.431,12.558,-1.01,12,
900108,2026-06-14T16:00:00Z,12.003,12.121,-0.97,12,
900109,2026-06-14T16:00:00Z,24.539,24.135,1.67,12,
900110,2026-06-14T16:00:00Z,25.31,25.31,0.0,12,
900111,2026-06-14T16:00:00Z,154.278,154.278,0.0,12,
900112,2026-06-14T16:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T17:00:00Z,128.938,127.737,0.94,12,
900102,2026-06-14T17:00:00Z,61.772,62.303,-0.85,12,
900103,2026-06-14T17:00:00Z,52.218,51.434,1.52,12,
900104,2026-06-14T17:00:00Z,31.302,31.086,0.69,12,
900105,2026-06-14T17:00:00Z,22.676,22.717,-0.18,12,
900106,2026-06-14T17:00:00Z,45.56,45.434,0.28,12,
900107,2026-06-14T17:00:00Z,12.333,12.366,-0.27,12,
900108,2026-06-14T17:00:00Z,12.07,11.957,0.95,12,
900109,2026-06-14T17:00:00Z,22.586,22.984,-1.73,12,
900110,2026-06-14T17:00:00Z,24.7,24.7,0.0,12,
900111,2026-06-14T17:00:00Z,127.737,127.737,0.0,12,
900112,2026-06-14T17:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T18:00:00Z,115.797,114.127,1.46,12,
900102,2026-06-14T18:00:00Z,55.247,54.924,0.59,12,
900103,2026-06-14T18:00:00Z,44.801,45.203,-0.89,12,
900104,2026-06-14T18:00:00Z,26.693,26.823,-0.48,12,
900105,2026-06-14T18:00:00Z,19.727,19.601,0.64,12,
900106,2026-06-14T18:00:00Z,39.502,39.203,0.76,12,
900107,2026-06-14T18:00:00Z,12.143,12.281,-1.12,12,
900108,2026-06-14T18:00:00Z,12.001,11.884,0.99,12,
900109,2026-06-14T18:00:00Z,22.082,22.394,-1.39,12,
900110,2026-06-14T18:00:00Z,23.42,23.42,0.0,12,
900111,2026-06-14T18:00:00Z,114.127,114.127,0.0,12,
900112,2026-06-14T18:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T19:00:00Z,102.817,101.94,0.86,12,
900102,2026-06-14T19:00:00Z,48.689,48.317,0.77,12,
900103,2026-06-14T19:00:00Z,39.459,39.623,-0.42,12,
900104,2026-06-14T19:00:00Z,22.947,23.005,-0.25,12,
900105,2026-06-14T19:00:00Z,16.913,16.812,0.6,12,
900106,2026-06-14T19:00:00Z,33.327,33.623,-0.88,12,
900107,2026-06-14T19:00:00Z,12.008,12.196,-1.54,12,
900108,2026-06-14T19:00:00Z,11.731,11.811,-0.68,12,
900109,2026-06-14T19:00:00Z,21.881,21.865,0.07,12,
900110,2026-06-14T19:00:00Z,22.58,22.58,0.0,12,
900111,2026-06-14T19:00:00Z,101.94,101.94,0.0,12,
900112,2026-06-14T19:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T20:00:00Z,88.566,89.935,-1.52,12,
900102,2026-06-14T20:00:00Z,42.192,41.808,0.92,12,
900103,2026-06-14T20:00:00Z,34.51,34.127,1.12,12,
900104,2026-06-14T20:00:00Z,19.039,19.245,-1.07,12,
900105,2026-06-14T20:00:00Z,14.225,14.063,1.15,12,
900106,2026-06-14T20:00:00Z,28.3,28.127,0.62,12,
900107,2026-06-14T20:00:00Z,11.908,12.111,-1.67,12,
900108,2026-06-14T20:00:00Z,11.631,11.738,-0.91,12,
900109,2026-06-14T20:00:00Z,21.352,21.345,0.03,12,
900110,2026-06-14T20:00:00Z,21.58,21.58,0.0,12,
900111,2026-06-14T20:00:00Z,89.935,89.935,0.0,12,
900112,2026-06-14T20:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T21:00:00Z,68.379,68.871,-0.71,12,
900102,2026-06-14T21:00:00Z,30.58,30.388,0.63,12,
900103,2026-06-14T21:00:00Z,24.917,24.483,1.77,12,
900104,2026-06-14T21:00:00Z,12.785,12.646,1.1,12,
900105,2026-06-14T21:00:00Z,9.22,9.242,-0.23,12,
900106,2026-06-14T21:00:00Z,18.393,18.483,-0.49,12,
900107,2026-06-14T21:00:00Z,12.117,11.94,1.48,12,
900108,2026-06-14T21:00:00Z,11.638,11.592,0.4,12,
900109,2026-06-14T21:00:00Z,20.431,20.431,0.0,12,
900110,2026-06-14T21:00:00Z,20.26,20.26,0.0,12,
900111,2026-06-14T21:00:00Z,68.871,68.871,0.0,12,
900112,2026-06-14T21:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T22:00:00Z,67.938,68.871,-1.36,12,
900102,2026-06-14T22:00:00Z,30.393,30.388,0.01,12,
900103,2026-06-14T22:00:00Z,24.173,24.483,-1.27,12,
900104,2026-06-14T22:00:00Z,12.55,12.646,-0.76,12,
900105,2026-06-14T22:00:00Z,9.079,9.242,-1.76,12,
900106,2026-06-14T22:00:00Z,18.594,18.483,0.6,12,
900107,2026-06-14T22:00:00Z,11.736,11.94,-1.71,12,
900108,2026-06-14T22:00:00Z,11.522,11.592,-0.6,12,
900109,2026-06-14T22:00:00Z,20.186,20.431,-1.2,12,
900110,2026-06-14T22:00:00Z,19.68,19.68,0.0,12,
900111,2026-06-14T22:00:00Z,68.871,68.871,0.0,12,
900112,2026-06-14T22:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-14T23:00:00Z,69.298,68.871,0.62,12,
900102,2026-06-14T23:00:00Z,29.937,30.388,-1.49,12,
900103,2026-06-14T23:00:00Z,24.575,24.483,0.37,12,
900104,2026-06-14T23:00:00Z,12.785,12.646,1.09,12,
900105,2026-06-14T23:00:00Z,9.112,9.242,-1.4,12,
900106,2026-06-14T23:00:00Z,18.725,18.483,1.31,12,
900107,2026-06-14T23:00:00Z,12.149,11.94,1.75,12,
900108,2026-06-14T23:00:00Z,11.507,11.592,-0.73,12,
900109,2026-06-14T23:00:00Z,20.096,20.431,-1.64,12,
900110,2026-06-14T23:00:00Z,18.79,18.79,0.0,12,
900111,2026-06-14T23:00:00Z,68.871,68.871,0.0,12,
900112,2026-06-14T23:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-15T00:00:00Z,66.798,67.384,-0.87,12,
900102,2026-06-15T00:00:00Z,29.45,29.582,-0.44,12,
900103,2026-06-15T00:00:00Z,23.774,23.802,-0.12,12,
900104,2026-06-15T00:00:00Z,11.999,12.18,-1.49,12,
900105,2026-06-15T00:00:00Z,8.925,8.901,0.26,12,
900106,2026-06-15T00:00:00Z,17.517,17.802,-1.6,12,
900107,2026-06-15T00:00:00Z,12.071,11.928,1.2,12,
900108,2026-06-15T00:00:00Z,11.428,11.581,-1.32,12,
900109,2026-06-15T00:00:00Z,20.432,20.367,0.32,12,
900110,2026-06-15T00:00:00Z,18.28,18.28,0.0,12,
900111,2026-06-15T00:00:00Z,67.384,67.384,0.0,12,
900112,2026-06-15T00:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-15T01:00:00Z,66.674,67.384,-1.05,12,
900102,2026-06-15T01:00:00Z,29.488,29.582,-0.32,12,
900103,2026-06-15T01:00:00Z,23.506,23.802,-1.24,12,
900104,2026-06-15T01:00:00Z,12.071,12.18,-0.9,12,
900105,2026-06-15T01:00:00Z,8.899,8.901,-0.02,12,
900106,2026-06-15T01:00:00Z,17.591,17.802,-1.19,12,
900107,2026-06-15T01:00:00Z,11.862,11.928,-0.55,12,
900108,2026-06-15T01:00:00Z,11.787,11.581,1.78,12,
900109,2026-06-15T01:00:00Z,20.482,20.367,0.57,12,
900110,2026-06-15T01:00:00Z,18.21,18.21,0.0,12,
900111,2026-06-15T01:00:00Z,67.384,67.384,0.0,12,
900112,2026-06-15T01:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-15T02:00:00Z,68.533,67.384,1.71,12,
900102,2026-06-15T02:00:00Z,29.169,29.582,-1.39,12,
900103,2026-06-15T02:00:00Z,24.016,23.802,0.9,12,
900104,2026-06-15T02:00:00Z,12.202,12.18,0.17,12,
900105,2026-06-15T02:00:00Z,9.047,8.901,1.64,12,
900106,2026-06-15T02:00:00Z,17.983,17.802,1.01,12,
900107,2026-06-15T02:00:00Z,11.995,11.928,0.57,12,
900108,2026-06-15T02:00:00Z,11.765,11.581,1.59,12,
900109,2026-06-15T02:00:00Z,20.481,20.367,0.56,12,
900110,2026-06-15T02:00:00Z,18.7,18.7,0.0,12,
900111,2026-06-15T02:00:00Z,67.384,67.384,0.0,12,
900112,2026-06-15T02:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-15T03:00:00Z,68.235,67.384,1.26,12,
900102,2026-06-15T03:00:00Z,30.082,29.582,1.69,12,
900103,2026-06-15T03:00:00Z,23.545,23.802,-1.08,12,
900104,2026-06-15T03:00:00Z,12.115,12.18,-0.54,12,
900105,2026-06-15T03:00:00Z,8.851,8.901,-0.57,12,
900106,2026-06-15T03:00:00Z,17.526,17.802,-1.55,12,
900107,2026-06-15T03:00:00Z,12.094,11.928,1.39,12,
900108,2026-06-15T03:00:00Z,11.665,11.581,0.72,12,
900109,2026-06-15T03:00:00Z,20.568,20.367,0.99,12,
900110,2026-06-15T03:00:00Z,18.63,18.63,0.0,12,
900111,2026-06-15T03:00:00Z,67.384,67.384,0.0,12,
900112,2026-06-15T03:00:00Z,8.5,8.5,0.0,12,
900101,2026-06-15T04:00:00Z,95.67,96.547,-0.91,12,
900102,2026-06-15T04:00:00Z,46.092,45.393,1.54,12,
900103,2026-06-15T04:00:00Z,37.094,37.154,-0.16,12,
900104,2026-06-15T04:00:00Z,21.458,21.316,0.67,12,
900105,2026-06-15T04:00:00Z,15.773,15.577,1.26,12,
900106,2026-06-15T04:00:00Z,30.988,31.154,-0.53,12,
900107,2026-06-15T04:00:00Z,12.344,12.174,1.39,12,
900108,2026-06-15T04:00:00Z,11.847,11.792,0.47,12,
