sensor_id,timestamp,value,expected_value,deviation_pct,sample_count,scenario_event
900104,2026-06-27 03:00:00,1134692.930,1134692.930,0.000,12,
900104,2026-06-27 04:00:00,1134735.274,1134735.274,0.000,12,
900104,2026-06-27 05:00:00,1134791.050,1134791.050,0.000,12,
900104,2026-06-27 06:00:00,1134861.148,1134861.148,0.000,12,
900104,2026-06-27 07:00:00,1134945.926,1134945.926,0.000,12,
900104,2026-06-27 08:00:00,1135033.761,1135033.761,0.000,12,
900104,2026-06-27 09:00:00,1135124.379,1135124.379,0.000,12,
900104,2026-06-27 10:00:00,1135214.035,1135214.035,0.000,12,
900104,2026-06-27 11:00:00,1135304.536,1135304.536,0.000,12,
900104,2026-06-27 12:00:00,1135393.902,1135393.902,0.000,12,
900104,2026-06-27 13:00:00,1135483.602,1135483.602,0.000,12,
900104,2026-06-27 14:00:00,1135572.121,1135572.121,0.000,12,
900104,2026-06-27 15:00:00,1135662.233,1135662.233,0.000,12,
900104,2026-06-27 16:00:00,1135749.420,1135749.420,0.000,12,
900104,2026-06-27 17:00:00,1135821.874,1135821.874,0.000,12,
900104,2026-06-27 18:00:00,1135884.229,1135884.229,0.000,12,
900104,2026-06-27 19:00:00,1135942.081,1135942.081,0.000,12,
900104,2026-06-27 20:00:00,1135990.594,1135990.594,0.000,12,
900104,2026-06-27 21:00:00,1136021.476,1136021.476,0.000,12,
900104,2026-06-27 22:00:00,1136053.701,1136053.701,0.000,12,
900104,2026-06-27 23:00:00,1136086.392,1136086.392,0.000,12,
900104,2026-06-28 00:00:00,1136109.760,1136109.760,0.000,12,
900104,2026-06-28 01:00:00,1136134.085,1136134.085,0.000,12,
900104,2026-06-28 02:00:00,1136157.913,1136157.913,0.000,12,
900104,2026-06-28 03:00:00,1136181.356,1136181.356,0.000,12,
900104,2026-06-28 04:00:00,1136223.660,1136223.660,0.000,12,
900104,2026-06-28 05:00:00,1136279.094,1136279.094,0.000,12,
900104,2026-06-28 06:00:00,1136349.940,1136349.940,0.000,12,
900104,2026-06-28 07:00:00,1136435.726,1136435.726,0.000,12,
900104,2026-06-28 08:00:00,1136523.666,1136523.666,0.000,12,
900104,2026-06-28 09:00:00,1136616.697,1136616.697,0.000,12,
900104,2026-06-28 10:00:00,1136703.536,1136703.536,0.000,12,
900104,2026-06-28 11:00:00,1136791.066,1136791.066,0.000,12,
900104,2026-06-28 12:00:00,1136880.163,1136880.163,0.000,12,
900104,2026-06-28 13:00:00,1136970.452,1136970.452,0.000,12,
900104,2026-06-28 14:00:00,1137057.061,1137057.061,0.000,12,
900104,2026-06-28 15:00:00,1137145.411,1137145.411,0.000,12,
900104,2026-06-28 16:00:00,1137237.301,1137237.301,0.000,12,
900104,2026-06-28 17:00:00,1137309.459,1137309.459,0.000,12,
900104,2026-06-28 18:00:00,1137373.999,1137373.999,0.000,12,
900104,2026-06-28 19:00:00,1137429.993,1137429.993,0.000,12,
900104,2026-06-28 20:00:00,1137476.718,1137476.718,0.000,12,
900104,2026-06-28 21:00:00,1137508.263,1137508.263,0.000,12,
900104,2026-06-28 22:00:00,1137539.450,1137539.450,0.000,12,
900104,2026-06-28 23:00:00,1137571.614,1137571.614,0.000,12,
900104,2026-06-29 00:00:00,1137601.674,1137601.674,0.000,12,
900104,2026-06-29 01:00:00,1137631.828,1137631.828,0.000,12,
900104,2026-06-29 02:00:00,1137661.243,1137661.243,0.000,12,
900104,2026-06-29 03:00:00,1137690.407,1137690.407,0.000,12,
900104,2026-06-29 04:00:00,1137743.574,1137743.574,0.000,12,
900104,2026-06-29 05:00:00,1137814.690,1137814.690,0.000,12,
900104,2026-06-29 06:00:00,1137900.958,1137900.958,0.000,12,
900104,2026-06-29 07:00:00,1138011.055,1138011.055,0.000,12,
900104,2026-06-29 08:00:00,1138119.297,1138119.297,0.000,12,
900104,2026-06-29 09:00:00,1138229.795,1138229.795,0.000,12,
900104,2026-06-29 10:00:00,1138341.531,1138341.531,0.000,12,
900104,2026-06-29 11:00:00,1138453.721,1138453.721,0.000,12,
900104,2026-06-29 12:00:00,1138568.030,1138568.030,0.000,12,
900104,2026-06-29 13:00:00,1138679.803,1138679.803,0.000,12,
900104,2026-06-29 14:00:00,1138788.386,1138788.386,0.000,12,
900104,2026-06-29 15:00:00,1138901.366,1138901.366,0.000,12,
900104,2026-06-29 16:00:00,1139011.143,1139011.143,0.000,12,
900104,2026-06-29 17:00:00,1139100.439,1139100.439,0.000,12,
900104,2026-06-29 18:00:00,1139179.787,1139179.787,0.000,12,
900104,2026-06-29 19:00:00,1139248.743,1139248.743,0.000,12,
900104,2026-06-29 20:00:00,1139306.697,1139306.697,0.000,12,
900104,2026-06-29 21:00:00,1139346.104,1139346.104,0.000,12,
900104,2026-06-29 22:00:00,1139386.203,1139386.203,0.000,12,
900104,2026-06-29 23:00:00,1139425.077,1139425.077,0.000,12,
900104,2026-06-30 00:00:00,1139454.852,1139454.852,0.000,12,
900104,2026-06-30 01:00:00,1139483.946,1139483.946,0.000,12,
900104,2026-06-30 02:00:00,1139514.708,1139514.708,0.000,12,
900104,2026-06-30 03:00:00,1139544.069,1139544.069,0.000,12,
900104,2026-06-30 04:00:00,1139597.112,1139597.112,0.000,12,
900104,2026-06-30 05:00:00,1139668.527,1139668.527,0.000,12,
900104,2026-06-30 06:00:00,1139759.009,1139759.009,0.000,12,
900104,2026-06-30 07:00:00,1139875.207,1139875.207,0.000,12,
900104,2026-06-30 08:00:00,1139988.463,1139988.463,0.000,12,
900104,2026-06-30 09:00:00,1140104.474,1140104.474,0.000,12,
900104,2026-06-30 10:00:00,1140219.492,1140219.492,0.000,12,
900104,2026-06-30 11:00:00,1140337.577,1140337.577,0.000,12,
900104,2026-06-30 12:00:00,1140449.267,1140449.267,0.000,12,
900104,2026-06-30 13:00:00,1140560.392,1140560.392,0.000,12,
900104,2026-06-30 14:00:00,1140673.134,1140673.134,0.000,12,
900104,2026-06-30 15:00:00,1140782.589,1140782.589,0.000,12,
900104,2026-06-30 16:00:00,1140895.186,1140895.186,0.000,12,
900104,2026-06-30 17:00:00,1140981.578,1140981.578,0.000,12,
900104,2026-06-30 18:00:00,1141063.107,1141063.107,0.000,12,
900104,2026-06-30 19:00:00,1141133.878,1141133.878,0.000,12,
900104,2026-06-30 20:00:00,1141193.973,1141193.973,0.000,12,
900104,2026-06-30 21:00:00,1141234.227,1141234.227,0.000,12,
900104,2026-06-30 22:00:00,1141275.467,1141275.467,0.000,12,
900104,2026-06-30 23:00:00,1141314.598,1141314.598,0.000,12,
900104,2026-07-01 00:00:00,1141345.599,1141345.599,0.000,12,
900104,2026-07-01 01:00:00,1141377.501,1141377.501,0.000,12,
900104,2026-07-01 02:00:00,1141407.912,1141407.912,0.000,12,
900104,2026-07-01 03:00:00,1141437.678,1141437.678,0.000,12,
900104,2026-07-01 04:00:00,1141491.341,1141491.341,0.000,12,
900104,2026-07-01 05:00:00,1141563.319,1141563.319,0.000,12,
900104,2026-07-01 06:00:00,1141648.091,1141648.091,0.000,12,
900104,2026-07-01 07:00:00,1141757.200,1141757.200,0.000,12,
900104,2026-07-01 08:00:00,1141874.093,1141874.093,0.000,12,
900104,2026-07-01 09:00:00,1141988.352,1141988.352,0.000,12,
900104,2026-07-01 10:00:00,1142101.399,1142101.399,0.000,12,
900104,2026-07-01 11:00:00,1142215.814,1142215.814,0.000,12,
900104,2026-07-01 12:00:00,1142332.489,1142332.489,0.000,12,
900104,2026-07-01 13:00:00,1142447.940,1142447.940,0.000,12,
900104,2026-07-01 14:00:00,1142563.553,1142563.553,0.000,12,
900104,2026-07-01 15:00:00,1142681.170,1142681.170,0.000,12,
900104,2026-07-01 16:00:00,1142795.137,1142795.137,0.000,12,
900104,2026-07-01 17:00:00,1142887.539,1142887.539,0.000,12,
900104,2026-07-01 18:00:00,1142970.861,1142970.861,0.000,12,
900104,2026-07-01 19:00:00,1143043.047,1143043.047,0.000,12,
900104,2026-07-01 20:00:00,1143103.469,1143103.469,0.000,12,
900104,2026-07-01 21:00:00,1143144.739,1143144.739,0.000,12,
900104,2026-07-01 22:00:00,1143184.576,1143184.576,0.000,12,
900104,2026-07-01 23:00:00,1143225.787,1143225.787,0.000,12,
900104,2026-07-02 00:00:00,1143255.573,1143255.573,0.000,12,
900104,2026-07-02 01:00:00,1143287.519,1143287.519,0.000,12,
900104,2026-07-02 02:00:00,1143317.680,1143317.680,0.000,12,
900104,2026-07-02 03:00:00,1143347.963,1143347.963,0.000,12,
900104,2026-07-02 04:00:00,1143401.829,1143401.829,0.000,12,
900104,2026-07-02 05:00:00,1143475.737,1143475.737,0.000,12,
900104,2026-07-02 06:00:00,1143565.253,1143565.253,0.000,12,
900104,2026-07-02 07:00:00,1143683.455,1143683.455,0.000,12,
900104,2026-07-02 08:00:00,1143799.645,1143799.645,0.000,12,
900104,2026-07-02 09:00:00,1143918.079,1143918.079,0.000,12,
900104,2026-07-02 10:00:00,1144037.910,1144037.910,0.000,12,
900104,2026-07-02 11:00:00,1144152.767,1144152.767,0.000,12,
900104,2026-07-02 12:00:00,1144272.287,1144272.287,0.000,12,
900104,2026-07-02 13:00:00,1144386.957,1144386.957,0.000,12,
900104,2026-07-02 14:00:00,1144503.011,1144503.011,0.000,12,
900104,2026-07-02 15:00:00,1144621.711,1144621.711,0.000,12,
900104,2026-07-02 16:00:00,1144733.163,1144733.163,0.000,12,
900104,2026-07-02 17:00:00,1144826.522,1144826.522,0.000,12,
900104,2026-07-02 18:00:00,1144909.827,1144909.827,0.000,12,
900104,2026-07-02 19:00:00,1144983.597,1144983.597,0.000,12,
900104,2026-07-02 20:00:00,1145044.470,1145044.470,0.000,12,
900104,2026-07-02 21:00:00,1145086.972,1145086.972,0.000,12,
900104,2026-07-02 22:00:00,1145129.075,1145129.075,0.000,12,
900104,2026-07-02 23:00:00,1145170.203,1145170.203,0.000,12,
900104,2026-07-03 00:00:00,1145202.159,1145202.159,0.000,12,
900104,2026-07-03 01:00:00,1145232.928,1145232.928,0.000,12,
900104,2026-07-03 02:00:00,1145265.044,1145265.044,0.000,12,
900104,2026-07-03 03:00:00,1145297.222,1145297.222,0.000,12,
900104,2026-07-03 04:00:00,1145352.183,1145352.183,0.000,12,
900104,2026-07-03 05:00:00,1145424.930,1145424.930,0.000,12,
900104,2026-07-03 06:00:00,1145519.805,1145519.805,0.000,12,
900104,2026-07-03 07:00:00,1145637.163,1145637.163,0.000,12,
900104,2026-07-03 08:00:00,1145755.174,1145755.174,0.000,12,
900104,2026-07-03 09:00:00,1145873.271,1145873.271,0.000,12,
900104,2026-07-03 10:00:00,1145989.690,1145989.690,0.000,12,
900104,2026-07-03 11:00:00,1146104.681,1146104.681,0.000,12,
900104,2026-07-03 12:00:00,1146223.724,1146223.724,0.000,12,
900104,2026-07-03 13:00:00,1146342.012,1146342.012,0.000,12,
900104,2026-07-03 14:00:00,1146459.473,1146459.473,0.000,12,
900104,2026-07-03 15:00:00,1146578.735,1146578.735,0.000,12,
900104,2026-07-03 16:00:00,1146699.062,1146699.062,0.000,12,
900104,2026-07-03 17:00:00,1146791.449,1146791.449,0.000,12,
900104,2026-07-03 18:00:00,1146876.750,1146876.750,0.000,12,
900104,2026-07-03 19:00:00,1146948.895,1146948.895,0.000,12,
900104,2026-07-03 20:00:00,1147013.288,1147013.288,0.000,12,
900104,2026-07-03 21:00:00,1147056.844,1147056.844,0.000,12,
900104,2026-07-03 22:00:00,1147098.468,1147098.468,0.000,12,
900104,2026-07-03 23:00:00,1147140.288,1147140.288,0.000,12,
900104,2026-07-04 00:00:00,1147163.723,1147163.723,0.000,12,
900104,2026-07-04 01:00:00,1147188.760,1147188.760,0.000,12,
900104,2026-07-04 02:00:00,1147212.704,1147212.704,0.000,12,
900104,2026-07-04 03:00:00,1147236.167,1147236.167,0.000,12,
900104,2026-07-04 04:00:00,1147277.060,1147277.060,0.000,12,
900104,2026-07-04 05:00:00,1147331.378,1147331.378,0.000,12,
900104,2026-07-04 06:00:00,1147399.529,1147399.529,0.000,12,
900104,2026-07-04 07:00:00,1147488.674,1147488.674,0.000,12,
900104,2026-07-04 08:00:00,1147577.177,1147577.177,0.000,12,
900104,2026-07-04 09:00:00,1147665.462,1147665.462,0.000,12,
900104,2026-07-04 10:00:00,1147757.563,1147757.563,0.000,12,
900104,2026-07-04 11:00:00,1147845.676,1147845.676,0.000,12,
900104,2026-07-04 12:00:00,1147933.458,1147933.458,0.000,12,
900104,2026-07-04 13:00:00,1148023.119,1148023.119,0.000,12,
900104,2026-07-04 14:00:00,1148110.843,1148110.843,0.000,12,
900104,2026-07-04 15:00:00,1148197.466,1148197.466,0.000,12,
900104,2026-07-04 16:00:00,1148285.835,1148285.835,0.000,12,
900104,2026-07-04 17:00:00,1148358.226,1148358.226,0.000,12,
900104,2026-07-04 18:00:00,1148422.029,1148422.029,0.000,12,
900104,2026-07-04 19:00:00,1148478.156,1148478.156,0.000,12,
900104,2026-07-04 20:00:00,1148526.331,1148526.331,0.000,12,
900104,2026-07-04 21:00:00,1148557.929,1148557.929,0.000,12,
900104,2026-07-04 22:00:00,1148589.247,1148589.247,0.000,12,
900104,2026-07-04 23:00:00,1148620.463,1148620.463,0.000,12,
900104,2026-07-05 00:00:00,1148644.078,1148644.078,0.000,12,
900104,2026-07-05 01:00:00,1148668.045,1148668.045,0.000,12,
900104,2026-07-05 02:00:00,1148692.022,1148692.022,0.000,12,
900104,2026-07-05 03:00:00,1148715.570,1148715.570,0.000,12,
900104,2026-07-05 04:00:00,1148757.936,1148757.936,0.000,12,
900104,2026-07-05 05:00:00,1148813.069,1148813.069,0.000,12,
900104,2026-07-05 06:00:00,1148883.067,1148883.067,0.000,12,
900104,2026-07-05 07:00:00,1148975.175,1148975.175,0.000,12,
900104,2026-07-05 08:00:00,1149063.025,1149063.025,0.000,12,
900104,2026-07-05 09:00:00,1149153.604,1149153.604,0.000,12,
900104,2026-07-05 10:00:00,1149244.149,1149244.149,0.000,12,
900104,2026-07-05 11:00:00,1149334.435,1149334.435,0.000,12,
900104,2026-07-05 12:00:00,1149424.239,1149424.239,0.000,12,
900104,2026-07-05 13:00:00,1149516.297,1149516.297,0.000,12,
900104,2026-07-05 14:00:00,1149606.780,1149606.780,0.000,12,
900104,2026-07-05 15:00:00,1149695.144,1149695.144,0.000,12,
900104,2026-07-05 16:00:00,1149785.903,1149785.903,0.000,12,
900104,2026-07-05 17:00:00,1149856.534,1149856.534,0.000,12,
900104,2026-07-05 18:00:00,1149922.907,1149922.907,0.000,12,
900104,2026-07-05 19:00:00,1149979.251,1149979.251,0.000,12,
900104,2026-07-05 20:00:00,1150026.409,1150026.409,0.000,12,
900104,2026-07-05 21:00:00,1150058.849,1150058.849,0.000,12,
900104,2026-07-05 22:00:00,1150089.623,1150089.623,0.000,12,
900104,2026-07-05 23:00:00,1150120.836,1150120.836,0.000,12,
900104,2026-07-06 00:00:00,1150150.993,1150150.993,0.000,12,
900104,2026-07-06 01:00:00,1150181.700,1150181.700,0.000,12,
900104,2026-07-06 02:00:00,1150211.787,1150211.787,0.000,12,
900104,2026-07-06 03:00:00,1150241.654,1150241.654,0.000,12,
900104,2026-07-06 04:00:00,1150293.112,1150293.112,0.000,12,
900104,2026-07-06 05:00:00,1150360.285,1150360.285,0.000,12,
900104,2026-07-06 06:00:00,1150445.019,1150445.019,0.000,12,
900104,2026-07-06 07:00:00,1150555.417,1150555.417,0.000,12,
900104,2026-07-06 08:00:00,1150663.753,1150663.753,0.000,12,
900104,2026-07-06 09:00:00,1150774.862,1150774.862,0.000,12,
900104,2026-07-06 10:00:00,1150884.492,1150884.492,0.000,12,
900104,2026-07-06 11:00:00,1150993.559,1150993.559,0.000,12,
900104,2026-07-06 12:00:00,1151100.914,1151100.914,0.000,12,
900104,2026-07-06 13:00:00,1151212.460,1151212.460,0.000,12,
900104,2026-07-06 14:00:00,1151322.682,1151322.682,0.000,12,
900104,2026-07-06 15:00:00,1151433.375,1151433.375,0.000,12,
900104,2026-07-06 16:00:00,1151541.331,1151541.331,0.000,12,
900104,2026-07-06 17:00:00,1151627.189,1151627.189,0.000,12,
900104,2026-07-06 18:00:00,1151706.464,1151706.464,0.000,12,
900104,2026-07-06 19:00:00,1151773.199,1151773.199,0.000,12,
900104,2026-07-06 20:00:00,1151833.477,1151833.477,0.000,12,
900104,2026-07-06 21:00:00,1151873.438,1151873.438,0.000,12,
900104,2026-07-06 22:00:00,1151913.300,1151913.300,0.000,12,
900104,2026-07-06 23:00:00,1151952.939,1151952.939,0.000,12,
900104,2026-07-07 00:00:00,1151982.875,1151982.875,0.000,12,
900104,2026-07-07 01:00:00,1152011.901,1152011.901,0.000,12,
900104,2026-07-07 02:00:00,1152041.653,1152041.653,0.000,12,
900104,2026-07-07 03:00:00,1152071.311,1152071.311,0.000,12,
900104,2026-07-07 04:00:00,1152123.817,1152123.817,0.000,12,
900104,2026-07-07 05:00:00,1152192.691,1152192.691,0.000,12,
900104,2026-07-07 06:00:00,1152278.821,1152278.821,0.000,12,
900104,2026-07-07 07:00:00,1152390.618,1152390.618,0.000,12,
900104,2026-07-07 08:00:00,1152503.732,1152503.732,0.000,12,
900104,2026-07-07 09:00:00,1152618.334,1152618.334,0.000,12,
900104,2026-07-07 10:00:00,1152732.673,1152732.673,0.000,12,
900104,2026-07-07 11:00:00,1152846.353,1152846.353,0.000,12,
900104,2026-07-07 12:00:00,1152962.492,1152962.492,0.000,12,
900104,2026-07-07 13:00:00,1153075.678,1153075.678,0.000,12,
900104,2026-07-07 14:00:00,1153185.682,1153185.682,0.000,12,
900104,2026-07-07 15:00:00,1153294.996,1153294.996,0.000,12,
900104,2026-07-07 16:00:00,1153405.216,1153405.216,0.000,12,
900104,2026-07-07 17:00:00,1153495.548,1153495.548,0.000,12,
900104,2026-07-07 18:00:00,1153574.248,1153574.248,0.000,12,
900104,2026-07-07 19:00:00,1153645.924,1153645.924,0.000,12,
900104,2026-07-07 20:00:00,1153706.628,1153706.628,0.000,12,
900104,2026-07-07 21:00:00,1153746.706,1153746.706,0.000,12,
900104,2026-07-07 22:00:00,1153787.835,1153787.835,0.000,12,
900104,2026-07-07 23:00:00,1153826.990,1153826.990,0.000,12,
900104,2026-07-08 00:00:00,1153857.378,1153857.378,0.000,12,
900104,2026-07-08 01:00:00,1153888.210,1153888.210,0.000,12,
900104,2026-07-08 02:00:00,1153918.771,1153918.771,0.000,12,
900104,2026-07-08 03:00:00,1153948.970,1153948.970,0.000,12,
900104,2026-07-08 04:00:00,1154002.266,1154002.266,0.000,12,
900104,2026-07-08 05:00:00,1154074.502,1154074.502,0.000,12,
900104,2026-07-08 06:00:00,1154164.291,1154164.291,0.000,12,
900104,2026-07-08 07:00:00,1154272.811,1154272.811,0.000,12,
900104,2026-07-08 08:00:00,1154386.264,1154386.264,0.000,12,
900104,2026-07-08 09:00:00,1154501.818,1154501.818,0.000,12,
900104,2026-07-08 10:00:00,1154622.717,1154622.717,0.000,12,
900104,2026-07-08 11:00:00,1154737.293,1154737.293,0.000,12,
900104,2026-07-08 12:00:00,1154851.596,1154851.596,0.000,12,
900104,2026-07-08 13:00:00,1154963.083,1154963.083,0.000,12,
900104,2026-07-08 14:00:00,1155079.332,1155079.332,0.000,12,
900104,2026-07-08 15:00:00,1155196.844,1155196.844,0.000,12,
900104,2026-07-08 16:00:00,1155311.054,1155311.054,0.000,12,
900104,2026-07-08 17:00:00,1155402.180,1155402.180,0.000,12,
900104,2026-07-08 18:00:00,1155485.216,1155485.216,0.000,12,
900104,2026-07-08 19:00:00,1155555.981,1155555.981,0.000,12,
900104,2026-07-08 20:00:00,1155617.109,1155617.109,0.000,12,
900104,2026-07-08 21:00:00,1155658.205,1155658.205,0.000,12,
900104,2026-07-08 22:00:00,1155699.743,1155699.743,0.000,12,
900104,2026-07-08 23:00:00,1155739.475,1155739.475,0.000,12,
900104,2026-07-09 00:00:00,1155769.861,1155769.861,0.000,12,
900104,2026-07-09 01:00:00,1155800.207,1155800.207,0.000,12,
900104,2026-07-09 02:00:00,1155831.582,1155831.582,0.000,12,
900104,2026-07-09 03:00:00,1155861.881,1155861.881,0.000,12,
900104,2026-07-09 04:00:00,1155916.078,1155916.078,0.000,12,
900104,2026-07-09 05:00:00,1155991.351,1155991.351,0.000,12,
900104,2026-07-09 06:00:00,1156080.620,1156080.620,0.000,12,
900104,2026-07-09 07:00:00,1156195.877,1156195.877,0.000,12,
900104,2026-07-09 08:00:00,1156308.464,1156308.464,0.000,12,
900104,2026-07-09 09:00:00,1156422.885,1156422.885,0.000,12,
900104,2026-07-09 10:00:00,1156541.423,1156541.423,0.000,12,
900104,2026-07-09 11:00:00,1156658.618,1156658.618,0.000,12,
900104,2026-07-09 12:00:00,1156774.394,1156774.394,0.000,12,
900104,2026-07-09 13:00:00,1156894.698,1156894.698,0.000,12,
900104,2026-07-09 14:00:00,1157013.893,1157013.893,0.000,12,
900104,2026-07-09 15:00:00,1157131.343,1157131.343,0.000,12,
900104,2026-07-09 16:00:00,1157248.478,1157248.478,0.000,12,
900104,2026-07-09 17:00:00,1157341.411,1157341.411,0.000,12,
900104,2026-07-09 18:00:00,1157423.590,1157423.590,0.000,12,
900104,2026-07-09 19:00:00,1157494.725,1157494.725,0.000,12,
900104,2026-07-09 20:00:00,1157558.403,1157558.403,0.000,12,
900104,2026-07-09 21:00:00,1157600.184,1157600.184,0.000,12,
900104,2026-07-09 22:00:00,1157641.600,1157641.600,0.000,12,
900104,2026-07-09 23:00:00,1157682.400,1157682.400,0.000,12,
900104,2026-07-10 00:00:00,1157714.665,1157714.665,0.000,12,
900104,2026-07-10 01:00:00,1157746.248,1157746.248,0.000,12,
900104,2026-07-10 02:00:00,1157777.021,1157777.021,0.000,12,
900104,2026-07-10 03:00:00,1157808.900,1157808.900,0.000,12,
900104,2026-07-10 04:00:00,1157863.615,1157863.615,0.000,12,
900104,2026-07-10 05:00:00,1157936.415,1157936.415,0.000,12,
900104,2026-07-10 06:00:00,1158028.815,1158028.815,0.000,12,
900104,2026-07-10 07:00:00,1158143.268,1158143.268,0.000,12,
900104,2026-07-10 08:00:00,1158254.717,1158254.717,0.000,12,
900104,2026-07-10 09:00:00,1158370.924,1158370.924,0.000,12,
900104,2026-07-10 10:00:00,1158485.104,1158485.104,0.000,12,
900104,2026-07-10 11:00:00,1158602.399,1158602.399,0.000,12,
900104,2026-07-10 12:00:00,1158715.484,1158715.484,0.000,12,
900104,2026-07-10 13:00:00,1158835.932,1158835.932,0.000,12,
900104,2026-07-10 14:00:00,1158956.419,1158956.419,0.000,12,
900104,2026-07-10 15:00:00,1159078.104,1159078.104,0.000,12,
900104,2026-07-10 16:00:00,1159196.132,1159196.132,0.000,12,
900104,2026-07-10 17:00:00,1159290.972,1159290.972,0.000,12,
900104,2026-07-10 18:00:00,1159372.825,1159372.825,0.000,12,
900104,2026-07-10 19:00:00,1159445.910,1159445.910,0.000,12,
900104,2026-07-10 20:00:00,1159507.445,1159507.445,0.000,12,
900104,2026-07-10 21:00:00,1159549.407,1159549.407,0.000,12,
900104,2026-07-10 22:00:00,1159592.001,1159592.001,0.000,12,
900104,2026-07-10 23:00:00,1159633.759,1159633.759,0.000,12,
900104,2026-07-11 00:00:00,1159657.488,1159657.488,0.000,12,
900104,2026-07-11 01:00:00,1159681.110,1159681.110,0.000,12,
900104,2026-07-11 02:00:00,1159705.549,1159705.549,0.000,12,
900104,2026-07-11 03:00:00,1159729.664,1159729.664,0.000,12,
900104,2026-07-11 04:00:00,1159771.077,1159771.077,0.000,12,
900104,2026-07-11 05:00:00,1159826.852,1159826.852,0.000,12,
900104,2026-07-11 06:00:00,1159897.938,1159897.938,0.000,12,
